time,x,y,z,x_ref,y_ref,z_ref,roll,pitch,yaw,u1,u2,u3,u4,eta_hat1,eta_hat2,eta_hat3,eta_hat4,fault_index
35.75,10.029382015669665,5.719785711449258,14.995678608772531,10.0,5.75,15.0,-0.011507515896416435,-0.011231679740073528,-0.0929028992380702,13.928192163943386,-14.338408189187595,15.109326318776558,-14.337980629175595,0.9373531167495615,0.991602968100379,0.8423077391060843,0.9914381746642567,3.0
35.76,10.02912191044207,5.730042160142851,14.995549586212517,10.0,5.759999999999998,15.0,-0.011349894774840177,-0.011076635896735777,-0.09297811071516654,13.927546975894023,-14.339291770178292,15.107626444274004,-14.338968772258701,0.9373953385978037,0.9916197453813023,0.8426228084534524,0.9914552812026848,3.0
35.77,10.028850923500118,5.740309758251821,14.99542190038735,10.0,5.770000000000003,15.0,-0.011191382136310397,-0.010921523533386459,-0.09305276713377546,13.92681049972598,-14.340143649274895,15.106018543566387,-14.339977136335573,0.9374385620261275,0.9916364891411822,0.8429372482915871,0.9914723535622126,3.0
35.78,10.028569206498695,5.7505883510208005,14.995295544247387,10.0,5.780000000000001,15.0,-0.011032570531634428,-0.010766850604161956,-0.09312687680151353,13.925958226991746,-14.340968872920037,15.104528642756492,-14.341001370509044,0.9374828467829377,0.9916531994469869,0.8432510598781184,0.9914893918111222,3.0
35.79,10.028276912740669,5.7608777806914055,14.99517051029951,10.0,5.789999999999999,15.0,-0.010874250029794547,-0.010613228317065251,-0.09320045040559681,13.924967202506828,-14.341776453960954,15.103181089436585,-14.342033163516788,0.9375282518012873,0.9916698763655883,0.8435642444688656,0.9915063960175975,3.0
35.800000000000004,10.02797419290542,5.771177892835988,14.99504679028417,10.0,5.800000000000004,15.0,-0.010716834575813428,-0.0104609207192036,-0.09327349344661559,13.923830810846486,-14.342573337642175,15.101982953300036,-14.343066232182018,0.9375748350671151,0.9916865199636778,0.8438768033162701,0.9915233662496395,3.0
35.81,10.027661197117594,5.781488531795777,14.994924375214332,10.0,5.810000000000002,15.0,-0.01056080049430351,-0.010310117180179249,-0.0933460125781252,13.922557867978524,-14.343371831360546,15.100924978819636,-14.3440889515766,0.9376226536449962,0.9917031303078468,0.8441887376708795,0.9915403025751464,3.0
35.82,10.027338073786263,5.791809543889221,14.994803255475272,10.0,5.82,15.0,-0.01040638720378322,-0.010160774486365471,-0.09341801138815617,13.921169187939764,-14.34418321295255,15.099985242734123,-14.345090700789404,0.937671763688516,0.9917197074645403,0.8445000487804976,0.9915572050618664,3.0
35.83,10.027004970237519,5.802140777359176,14.994683420967696,10.0,5.829999999999998,15.0,-0.010253611082732364,-0.010012679289146995,-0.09348949048555638,13.91968973666302,-14.345015566406985,15.099137456224238,-14.346064017570852,0.9377222204733625,0.9917362515000625,0.8448107378902913,0.9915740737774059,3.0
35.84,10.026662030362033,5.812482082923,14.99456486074392,10.0,5.840000000000003,15.0,-0.010102218464541304,-0.00986525130707586,-0.09356044798547912,13.91817321534695,-14.3458801195467,15.098324990703631,-14.346998300502158,0.937774078292024,0.9917527624805828,0.8451208062428888,0.9915909087892322,3.0
35.85,10.026309401443378,5.822833310155169,14.99444756388213,10.0,5.850000000000001,15.0,-0.009952066068452472,-0.009718215211469644,-0.0936308824779232,13.916640184198137,-14.346779548650245,15.097526264827467,-14.347891448062304,0.9378273906557649,0.99176924047215,0.8454302550786521,0.9916077101646905,3.0
35.86,10.025947225585146,5.83319431364887,14.994331518611542,10.0,5.859999999999999,15.0,-0.009802505151098614,-0.009570739653713866,-0.09370078733642714,13.915145881570256,-14.347717104856677,15.096683094087426,-14.348740770779745,0.9378822100869552,0.9917856855406642,0.8457390856351584,0.9916244779709745,3.0
35.87,10.025575648181634,5.843564945947496,14.994216713085068,10.0,5.869999999999997,15.0,-0.009653072146658665,-0.009422298008353801,-0.09377015796060117,13.913722280712502,-14.348691656727048,15.095761888765578,-14.349547935537274,0.9379385882637511,0.9918020977519048,0.8460472991477139,0.9916412122751543,3.0
35.88,10.025194815189657,5.853945060335097,14.994103135210423,10.0,5.880000000000003,15.0,-0.0095032335131108,-0.009272397646934454,-0.09383898885408284,13.912392813556876,-14.349697406161113,15.09473809718556,-14.350319243940191,0.9379965759850497,0.9918184771715223,0.8463548968491976,0.991657913144169,3.0
35.89,10.024804873167465,5.86433451040627,14.993990772641911,10.0,5.890000000000001,15.0,-0.009352388557987186,-0.009120552908281381,-0.09390727391749287,13.911178135403995,-14.350725916911285,15.093590105172886,-14.35106360983395,0.9380562231572447,0.9918348238650331,0.8466618799699779,0.9916745806448201,3.0
35.9,10.024405972527463,5.8747331464479835,14.99387961299082,10.0,5.899999999999999,15.0,-0.00920018007048643,-0.008966592533957695,-0.09397500995093473,13.910083618833918,-14.351768137746731,15.09231241718071,-14.351790546232406,0.9381175788117516,0.9918511378978262,0.8469682497380357,0.9916912148437808,3.0
35.910000000000004,10.023998265040154,5.8851408188370975,14.993769643782565,10.0,5.910000000000004,15.0,-0.009046232247231032,-0.008810448554504684,-0.0940421932215905,13.909101834170892,-14.35281027107342,15.090913045489561,-14.352514276401966,0.9381806911073787,0.9918674193351624,0.8472740073789317,0.9917078158075919,3.0
35.92,10.023581904126459,5.895557375573187,14.993660852332033,10.0,5.920000000000002,15.0,-0.008890251475916985,-0.00865209348461908,-0.09410882141484002,13.908231380858568,-14.35384278520408,15.089393608114882,-14.35324475560944,0.9382456072975848,0.991883668242165,0.8475791541156484,0.9917243836026551,3.0
35.93,10.023157046577971,5.905982662708876,14.993553225859484,10.0,5.93,15.0,-0.008732111180049759,-0.008491803887348676,-0.09417489344364027,13.907447275384662,-14.354851566922763,15.087780588038063,-14.353996478428442,0.9383123733244209,0.9918998846837668,0.8478836911676003,0.9917409182951777,3.0
35.94,10.02272385096902,5.916416522637539,14.993446751501136,10.0,5.939999999999998,15.0,-0.008571900336124942,-0.008329950638435604,-0.09424041079607862,13.906726970670814,-14.35583002552922,15.08609785714317,-14.354776425131737,0.9383810340671643,0.991916068724744,0.8481876197512489,0.9917574199512069,3.0
35.95,10.022282473360738,5.926858801322658,14.993341416479787,10.0,5.950000000000003,15.0,-0.008409495235108661,-0.008166745459045712,-0.09430537247996343,13.90605172515965,-14.356766734485248,15.084365282527573,-14.355596416499509,0.9384516355975212,0.9919322204300489,0.8484909410863684,0.9917738886369698,3.0
35.96,10.02183307462514,5.937309337574463,14.993237207636694,10.0,5.960000000000001,15.0,-0.008245281261526348,-0.008002778391752813,-0.09436978250080531,13.905386369993806,-14.357659164226481,15.08261999666945,-14.356459353187473,0.9385242207279108,0.9919483398641606,0.8487936563838433,0.9917903244182107,3.0
35.97,10.0213758138463,5.947767972896272,14.993134111969344,10.0,5.969999999999999,15.0,-0.008079446873498904,-0.00783849388492035,-0.09443364264773856,13.90470242977596,-14.358501463010432,15.080892071213471,-14.357371464218284,0.9385988335499418,0.9919644270917435,0.8490957668580398,0.9918067273608632,3.0
35.980000000000004,10.020910852238776,5.958234544418092,14.993032116094433,10.0,5.980000000000004,15.0,-0.007912497730062973,-0.007674491905013019,-0.09449695756906809,13.903967078611073,-14.359295623174207,15.079216116989294,-14.358331117130914,0.9386755155926786,0.9919804821770938,0.8493972737164176,0.9918230975304856,3.0
35.99,10.020438351948629,5.968708887734006,14.99293120652506,10.0,5.990000000000002,15.0,-0.007745051601543831,-0.007511446132164842,-0.09455973258054959,13.903144428280314,-14.360045816977328,15.077629946302604,-14.359334490204965,0.9387543076002625,0.9919965051843952,0.8496981781643076,0.9918394349925207,3.0
36.0,10.019958473722419,5.979190838366655,14.992831369584753,10.0,6.0,15.0,-0.007577724773024525,-0.007349898301946468,-0.09462197271113242,13.902208506308092,-14.360760296160334,15.076160898493548,-14.360373685114519,0.9388352495545103,0.9920124961777258,0.8499984814050674,0.9918557398123043,3.0
36.01,10.01947137537851,5.989680232895153,14.992732591377857,10.0,6.009999999999998,15.0,-0.007411045696748502,-0.00719012555495768,-0.09468368208851995,13.901151293427185,-14.361452091898366,15.074817382465318,-14.361436036681171,0.9389183808349051,0.9920284552210843,0.8502981846405661,0.9918720120550911,3.0
36.02,10.018977215847602,6.000176905432502,14.992634857747031,10.0,6.020000000000003,15.0,-0.007245715538728871,-0.007032478136671522,-0.0947448661556765,13.89996331477041,-14.362138836324352,15.073609322171768,-14.36250426379017,0.9390037391427707,0.9920443823782292,0.8505972890681577,0.9918882517858914,3.0
36.03,10.018476150201835,6.010680694601903,14.992538154343261,10.0,6.030000000000001,15.0,-0.007082032765661049,-0.006876930483582998,-0.09480552644715101,13.898653872361198,-14.362833399018115,15.072526874231393,-14.363565837793224,0.9390913619422118,0.9920602777128906,0.8508957958846585,0.9919044590696853,3.0
36.04,10.017968331447502,6.021191438190851,14.992442466509946,10.0,6.039999999999999,15.0,-0.006920361389651819,-0.006723266886566418,-0.09486566542463576,13.897248312316332,-14.36355734558886,15.07154329191466,-14.364599550636681,0.9391812854297821,0.9920761412886235,0.851193706283608,0.9919206339712756,3.0
36.050000000000004,10.017453910905694,6.031708978049976,14.992347779500554,10.0,6.050000000000004,15.0,-0.006760743509554806,-0.006571142085056149,-0.09492528235141087,13.895772199594383,-14.36432193332059,15.070631633028336,-14.365594470456438,0.9392735451429582,0.9920919731688909,0.8514910214568039,0.9919367765553704,3.0
36.06,10.016933038059367,6.042233156749337,14.99225407833588,10.0,6.060000000000002,15.0,-0.006603145209972614,-0.0064200305093089095,-0.09498437615073964,13.894262863248239,-14.365140891503373,15.069752579223133,-14.36653719634334,0.9393681757052349,0.9921077734170287,0.8517877425936687,0.9919528868865487,3.0
36.07,10.01640586116737,6.052763818961933,14.992161347938742,10.0,6.07,15.0,-0.00644738409576115,-0.006269323267324861,-0.09504294460017629,13.89275992739206,-14.366023841260233,15.068864421799613,-14.367418420494424,0.9394652108234206,0.9921235420962451,0.8520838708812177,0.991968965029259,3.0
36.08,10.015872528462413,6.063300812394899,14.992069573266036,10.0,6.079999999999998,15.0,-0.006293083953587826,-0.006118471525130246,-0.09510098362154555,13.891292303019041,-14.36696919328427,15.067936765396245,-14.3682400083478,0.9395646833164466,0.9921392792696206,0.8523794075040797,0.9919850110478202,3.0
36.09,10.015333187087329,6.07384398575445,14.9919787391476,10.0,6.090000000000003,15.0,-0.0061397865608777795,-0.00596682901769882,-0.09515848886887196,13.889894905380583,-14.367975046164434,15.06693290600548,-14.369004133255533,0.9396666251179084,0.9921549850001129,0.8526743536445618,0.992001025006425,3.0
36.1,10.01478798676414,6.084393187893137,14.99188883064602,10.0,6.100000000000001,15.0,-0.005987084802789105,-0.005814039030796974,-0.09521545643744228,13.888584695053986,-14.369032683912392,15.065835050736162,-14.36971974939093,0.9397710672117787,0.9921706593505404,0.8529687104823714,0.9920170069691251,3.0
36.11,10.01423707689228,6.094948269920367,14.991799832821721,10.0,6.109999999999999,15.0,-0.005834417910643295,-0.005659752993840896,-0.09527188115149332,13.887373955261447,-14.370126196487732,15.06463034255984,-14.370402980061243,0.9398780397085835,0.9921863023835981,0.853262479194888,0.9920329569998458,3.0
36.12,10.013680609490715,6.10550908074656,14.991711730958352,10.0,6.119999999999997,15.0,-0.005681399091414119,-0.0055038432475001346,-0.09532775972536875,13.886269070583246,-14.37124248674161,15.063312115535178,-14.371067127969699,0.9399875718795421,0.992201914161859,0.8535556609572023,0.992048875162388,3.0
36.13,10.013118738357486,6.116075470419548,14.991624510523383,10.0,6.130000000000003,15.0,-0.00552761165325263,-0.005346406208475701,-0.09538308831777434,13.885259734104316,-14.37235985240854,15.06189127030824,-14.371734063192521,0.9400996920662763,0.9922174947477611,0.8538482569418708,0.9920647615204151,3.0
36.14,10.012551617337014,6.126647287576293,14.99153815700151,10.0,6.140000000000001,15.0,-0.005372716320427382,-0.005187513964239752,-0.09543786410068192,13.88434144530223,-14.373462705908839,15.060372581256459,-14.372419550200174,0.9402144278236966,0.9922330442036306,0.854140268319351,0.9920806161374766,3.0
36.15,10.011979403800806,6.137224379576695,14.991452656210488,10.0,6.149999999999999,15.0,-0.005216518817549168,-0.005027589058743568,-0.09549208517062877,13.883491955916462,-14.374532026470087,15.058779477565846,-14.373142755321995,0.9403318058185615,0.9922485625916633,0.8544316962576453,0.9920964390769886,3.0
36.160000000000004,10.011402245902714,6.147806601975279,14.991367995577297,10.0,6.160000000000004,15.0,-0.005058914049438783,-0.004867045568772684,-0.09554574922652621,13.88269746983366,-14.375553783403896,15.057133978133791,-14.373917869137165,0.9404509546541003,0.992264049912426,0.854722540767399,0.9921122303395292,3.0
36.17,10.01082032261102,6.158393777242208,14.991284157718843,10.0,6.170000000000002,15.0,-0.00489994346502384,-0.004706366777468313,-0.09559886019738859,13.881948544391157,-14.37651850104017,15.055462224804067,-14.374754492932222,0.9405699337331502,0.9922795063519314,0.8550128053418483,0.9921279901147618,3.0
36.18,10.010233784779285,6.1689857560431145,14.991201131002459,10.0,6.18,15.0,-0.004739782997427643,-0.004546099316274713,-0.09565142080077402,13.88121707022983,-14.377420100651946,15.053794403775088,-14.375658778025699,0.9406886751196467,0.9922949319130624,0.8553024900351257,0.9921437184056253,3.0
36.19,10.009642795927642,6.179582374412216,14.991118902977945,10.0,6.189999999999998,15.0,-0.004578771700959741,-0.0043868260952175005,-0.09570343549260524,13.88047358049064,-14.378258539643559,15.052161401001438,-14.376630733090025,0.9408071792984786,0.9923103266588099,0.8555915960301775,0.9921594152763475,3.0
36.2,10.009047503279325,6.190183483326096,14.99103746299346,10.0,6.200000000000003,15.0,-0.004417293784159179,-0.00422903198123174,-0.09575490854930195,13.879694071806345,-14.37903812340792,15.050588288718682,-14.377665968122532,0.9409254467173307,0.9923256906473324,0.8558801244191891,0.992175080786228,3.0
36.21,10.008448035164871,6.2007889513374375,14.990956802346702,10.0,6.210000000000001,15.0,-0.004255751656416739,-0.004073071399535021,-0.09580584387001949,13.87886164379892,-14.379767212355219,15.049092614553924,-14.378755995525815,0.9410434777705713,0.992341023929862,0.8561680761642715,0.9921907149875042,3.0
36.22,10.007844564497374,6.2113986002220605,14.990876909678073,10.0,6.219999999999999,15.0,-0.004094700404253776,-0.003919331292706896,-0.09585624664001671,13.877958451732463,-14.380459902204663,15.04769280817511,-14.379886517579031,0.9411612729908054,0.9923563265755886,0.8564554525647823,0.9922063179507241,3.0
36.230000000000004,10.007237239957767,6.222012274285835,14.990797776088279,10.0,6.230000000000004,15.0,-0.003934661188561934,-0.003767966528849311,-0.09590612132642712,13.876978787960526,-14.381134479410735,15.04639448262846,-14.381038999686666,0.9412788328430316,0.9923715986449198,0.8567422547551449,0.9922218897374807,3.0
36.24,10.006626214564074,6.232629812671012,14.990719392683198,10.0,6.240000000000002,15.0,-0.0037761235714157556,-0.003619026305685628,-0.09595547208820072,13.875922184610403,-14.38181021071918,15.045197709849669,-14.382193900041266,0.9413961578096894,0.9923868402005286,0.8570284839123304,0.9922374304116769,3.0
36.25,10.006011634466521,6.243251059961836,14.990641751854305,10.0,6.25,15.0,-0.003619489890789068,-0.003472322035810511,-0.09600430241266437,13.874799915611295,-14.382507770942494,15.04409015897868,-14.383330214028382,0.9415132483610309,0.9924020513035051,0.8573141411835802,0.9922529400356018,3.0
36.26,10.005393645209871,6.253875861388234,14.990564846201277,10.0,6.259999999999998,15.0,-0.0034651235216834222,-0.0033276253530066953,-0.0960526155096875,13.873625024230451,-14.383246835346865,15.043057637378357,-14.38442792655326,0.9416301049673191,0.9924172320149406,0.8575992277161605,0.9922684186715457,3.0
36.27,10.004772389153251,6.264504065646751,14.990488669120355,10.0,6.270000000000003,15.0,-0.003313241031438146,-0.0031845682304171624,-0.09610041371727353,13.872416728442914,-14.384043119138365,15.042079442876663,-14.385470951302773,0.9417467280955429,0.9924323823955008,0.8578837446493487,0.9922838663813647,3.0
36.28,10.004148006998939,6.2751355235043995,14.990413214608024,10.0,6.280000000000001,15.0,-0.003163966854295776,-0.003042719434977561,-0.09614769894225961,13.871197102905828,-14.384909225449945,15.041131856992589,-14.386446288684027,0.9418631182112845,0.9924475025056695,0.8581676931189925,0.9922992832267298,3.0
36.29,10.003520636838738,6.285770089146765,14.990338477571008,10.0,6.289999999999999,15.0,-0.003017269216174688,-0.0029015493201539912,-0.09619447236295797,13.869992547228739,-14.385852321559904,15.040186594509175,-14.387346338545223,0.9419792757779036,0.9924625924056407,0.858451074255517,0.9923146692690162,3.0
36.300000000000004,10.002890418244613,6.296407617892902,14.99026445311679,10.0,6.300000000000004,15.0,-0.0028730119596177372,-0.002760656574371453,-0.09624073474667033,13.868822969161428,-14.38687152434359,15.039222215056212,-14.388171549652878,0.9420952012613679,0.9924776521559482,0.8587338891957093,0.9923300245699457,3.0
36.31,10.002257489332449,6.307047968176809,14.990191137187546,10.0,6.310000000000002,15.0,-0.0027309277660905766,-0.002619647592661958,-0.09628648636894471,13.867707933075087,-14.387959521751995,15.03821762422169,-14.388928770484211,0.9422108951257331,0.9924926818168767,0.859016139071692,0.9923453491909859,3.0
36.32,10.001621988525693,6.31769100046787,14.99011852626057,10.0,6.32,15.0,-0.0025906905505759872,-0.002478277533331094,-0.09633172743478409,13.866660580330468,-14.389103277252554,15.03715847840588,-14.38963056238452,0.9423263578334911,0.9925076814485081,0.8592978250117732,0.9923606431933983,3.0
36.33,10.00098405468314,6.328336576863856,14.990046617344111,10.0,6.329999999999998,15.0,-0.002451918162886273,-0.002336426687977417,-0.0963764580615931,13.865688540169891,-14.390284792511657,15.036036225580624,-14.390294438719549,0.9424415898470038,0.9925226511109074,0.859578948143943,0.992375906638426,3.0
36.34,10.000343827314051,6.338984561037198,14.989975407982682,10.0,6.340000000000003,15.0,-0.002314213816975217,-0.0021941588016444334,-0.09642067848480274,13.864791741787132,-14.391482116799455,15.034850401298275,-14.390941857654575,0.9425565916271045,0.9925375908639407,0.8598595095924636,0.9923911395871109,3.0
36.35,9.999701445718944,6.349634817535971,14.98990489624837,10.0,6.350000000000001,15.0,-0.002177207093265718,-0.00205162209085365,-0.09646438919738974,13.86396648006279,-14.392673507444078,15.033604353129393,-14.39159406612817,0.9426713636339168,0.9925525007673824,0.8601395104798641,0.9924063421003997,3.0
36.36,9.999057050086561,6.360287211814144,14.989835080708893,10.0,6.359999999999999,15.0,-0.00204057260293866,-0.0019091713742819412,-0.09650759101236496,13.86320049404513,-14.393836004454396,15.032310412538651,-14.392273527076846,0.9427859063260746,0.9925673808808129,0.8604189519250409,0.9924215142390425,3.0
36.37,9.998410779669454,6.370941609642579,14.989765960325624,10.0,6.369999999999997,15.0,-0.0019040551641827418,-0.0017671770671418194,-0.09655028501560811,13.862480332017638,-14.394950149844167,15.030982160554965,-14.39299920906682,0.9429002201618452,0.9925822312637652,0.8606978350459948,0.9924366560637403,3.0
36.38,9.997762774106542,6.381597876860401,14.989697534515951,10.0,6.380000000000003,15.0,-0.0017675142600676848,-0.0016261672981507265,-0.09659247282050899,13.861786064653186,-14.395999913299264,15.029639976938592,-14.393786658912655,0.9430143055982104,0.9925970519756058,0.860976160957591,0.9924517676350249,3.0
36.39,9.997113171161677,6.392255879626608,14.989629802940346,10.0,6.390000000000001,15.0,-0.001630882728975796,-0.0014866063304712954,-0.09663415612996933,13.861099800205375,-14.396974201631066,15.028302107742721,-14.394646502361297,0.9431281630915218,0.9926118430756181,0.8612539307731576,0.9924668490133433,3.0
36.4,9.996462107973159,6.402915483532453,14.989562765599073,10.0,6.399999999999999,15.0,-0.0014942540047513568,-0.0013490162695575189,-0.09667533721953978,13.860400973178693,-14.397869435088573,15.026989609259397,-14.395581868068712,0.9432417930973325,0.9926266046229829,0.861531145604073,0.9924819002590374,3.0
36.410000000000004,9.995809719336798,6.413576554777961,14.989496422662398,10.0,6.410000000000004,15.0,-0.0013577765079799704,-0.0012138208009789414,-0.0967160182869359,13.85967269193891,-14.398686614528119,15.02571969153957,-14.396591322815736,0.9433551960701645,0.9926413366767466,0.8618078065592026,0.9924969214323126,3.0
36.42,9.995156137807891,6.424238959319511,14.989430774458658,10.0,6.420000000000002,15.0,-0.0012217264800540553,-0.001081353020918268,-0.0967562018049027,13.858901328798167,-14.399435013066666,15.024506152821777,-14.397665186380078,0.9434683724637386,0.9926560392958516,0.8620839147454559,0.9925119125932679,3.0
36.43,9.994501493482407,6.434902563613398,14.989365821443553,10.0,6.43,15.0,-0.0010864478216474599,-0.0009518413006951951,-0.09679589024940868,13.858077054659535,-14.400129049781425,15.023358821266218,-14.398788655099871,0.9435813227308644,0.9926707125391215,0.8623594712675183,0.9925268738018819,3.0
36.44,9.993845913431436,6.445567235321696,14.989301564136904,10.0,6.439999999999998,15.0,-0.0009522932014502188,-0.0008253618777412576,-0.09683508585083668,13.857195783173086,-14.40078589522572,15.022281519303368,-14.399944196340938,0.9436940473232681,0.99268535646524,0.8626344772274349,0.9925418051179891,3.0
36.45,9.993189521573184,6.456232842365929,14.989238003077627,10.0,6.450000000000003,15.0,-0.0008197040191782466,-0.0007018250289736092,-0.09687379099516416,13.856259659915269,-14.40142993279759,15.021271557157798,-14.401107096444635,0.9438065466918503,0.9926999711327834,0.8629089337252333,0.9925567066013156,3.0
36.46,9.992532439834841,6.466899255347282,14.989175138898128,10.0,6.460000000000001,15.0,-0.000689022653366305,-0.0005811051889543913,-0.09691200753628783,13.85527155763554,-14.402079718624988,15.020325503829877,-14.402258480352371,0.9439188212866032,0.9927145566002088,0.8631828418587275,0.9925715783114663,3.0
36.47,9.991874785777409,6.477566345633259,14.989112972121337,10.0,6.469999999999999,15.0,-0.0005606350311172805,-0.00046280175943469324,-0.09694973736249486,13.85424506344256,-14.402760524724744,15.019428723905232,-14.403372795671526,0.9440308715564778,0.9927291129258394,0.8634562027231906,0.9925864203079083,3.0
36.480000000000004,9.99121667706518,6.488233987585108,14.989051503423589,10.0,6.480000000000004,15.0,-0.0004348154535174492,-0.00034668381837662957,-0.09698698208941271,13.853187175840576,-14.403487730523292,15.018573512189585,-14.404434386341574,0.9441426979497705,0.9927436401679129,0.8637290174122988,0.9926012326500229,3.0
36.49,9.990558226938752,6.498902057741014,14.988990733332582,10.0,6.490000000000002,15.0,-0.0003117728261554173,-0.00023225637274743317,-0.09702374301113698,13.852114731005047,-14.40427672394107,15.01774188265307,-14.405427621002556,0.9442543009137333,0.9927581383845312,0.8640012870171793,0.9926160153970519,3.0
36.5,9.989899547996448,6.509570435197881,14.988930662425084,10.0,6.5,15.0,-0.00019163097618934852,-0.00011911424181914632,-0.0970600213906973,13.851041989870922,-14.405136833232685,15.016918573981423,-14.40634294097309,0.9443656808947756,0.992772607633687,0.8642730126269049,0.9926307686081259,3.0
36.51,9.989240751598789,6.52023900191864,14.988871291266083,10.0,6.509999999999998,15.0,-7.44039431524036e-05,-6.891428277445495e-06,-0.09709581834133349,13.849982443130841,-14.406070609311891,15.016089158688931,-14.407177580655711,0.944476838338436,0.9927870479732596,0.8645441953284235,0.9926454923422606,3.0
36.52,9.988581947324437,6.530907643120545,14.988812620358562,10.0,6.520000000000003,15.0,4.003265581897279e-05,0.00010478295695574231,-0.09713113468806994,13.848950044901306,-14.407072588344965,15.015238751693262,-14.407936806592462,0.9445877736893937,0.9928014594610168,0.8648148362065876,0.9926601866583571,3.0
36.53,9.987923245344975,6.54157624579908,14.988754650280502,10.0,6.530000000000001,15.0,0.00015182813076022048,0.00021609913882435634,-0.09716597161749191,13.847953806841451,-14.408135244960087,15.014357663943683,-14.408627956591603,0.9446984873913644,0.9928158421546012,0.8650849363438965,0.9926748516151893,3.0
36.54,9.987264754732577,6.552244701178273,14.98869738152264,10.0,6.539999999999999,15.0,0.0002613438338105998,0.0003271736291431541,-0.0972003298575339,13.847000650150983,-14.409237481109184,15.013438423195971,-14.40927195371958,0.9448089798872538,0.9928301961115503,0.8653544968208752,0.992689487271424,3.0
36.550000000000004,9.9866065842026,6.562912900658718,14.988640814611319,10.0,6.550000000000004,15.0,0.0003688263578124966,0.0004380337726502464,-0.09723421071453066,13.846094301159491,-14.410365292012807,15.012476918419473,-14.409882643425963,0.9449192516190162,0.9928445213892778,0.8656235187157281,0.9927040936856015,3.0
36.56,9.985948842923174,6.573580738858103,14.988584950056314,10.0,6.560000000000002,15.0,0.0004746540640192936,0.0005485129730847884,-0.09726761541114431,13.845232757993097,-14.411495570050779,15.011475055842386,-14.41048298083548,0.9450293030277208,0.9928588180450824,0.8658920031044985,0.9927186709161455,3.0
36.57,9.985291639634085,6.584248112216133,14.988529788329338,10.0,6.57,15.0,0.0005792191930137162,0.0006583373132291514,-0.09730054526537274,13.84441034295574,-14.412603812890985,15.01043860623974,-14.41109732729696,0.9451391345535581,0.9928730861361488,0.8661599510610878,0.9927332190213625,3.0
36.58,9.984635080922606,6.594914917322933,14.988475329810955,10.0,6.579999999999998,15.0,0.000682785642895217,0.0007672855196164019,-0.09733300182388145,13.843621812906497,-14.413673636433751,15.009372900473341,-14.41174194535558,0.9452487466358728,0.992887325719552,0.8664273636573331,0.9927477380594475,3.0
36.59,9.983979275133345,6.605581053116645,14.988421574900713,10.0,6.590000000000003,15.0,0.0007856743353211913,0.0008748361486059894,-0.09736498677652915,13.842852540217208,-14.414683624627902,15.008293104710182,-14.412438131037847,0.9453581397130809,0.992901536852246,0.8666942419628056,0.9927622280884725,3.0
36.6,9.98332432669549,6.616246418416487,14.988368523820622,10.0,6.600000000000001,15.0,0.0008880793406758385,0.0009806937910568309,-0.0973965017454148,13.842094683666884,-14.415622128779365,15.007207291659135,-14.41319743613832,0.9454673142227616,0.9929157195910762,0.8669605870450361,0.9927766891663984,3.0
36.61,9.982670339890735,6.626910912704369,14.988316176736049,10.0,6.609999999999999,15.0,0.0009901060449537802,0.0010844358149706811,-0.0974275485677967,13.841335387260212,-14.41648214743343,15.006128794451248,-14.414026774466546,0.9455762706016161,0.9929298739927738,0.8672263999694113,0.9927911213510697,3.0
36.62,9.982017417239256,6.637574435853179,14.98826453369205,10.0,6.619999999999997,15.0,0.0010917668704423867,0.001185666817151666,-0.09745812909821999,13.840562092628115,-14.417262870787043,15.005070643950864,-14.41492688174113,0.9456850092854736,0.9929440001139573,0.8674916817991932,0.9928055247002162,3.0
36.63,9.981365665112659,6.648236881164419,14.988213598825201,10.0,6.630000000000003,15.0,0.0011930289923298076,0.0012842056261498805,-0.09748824203117386,13.83976987990229,-14.417968059541753,15.004038826042834,-14.415893888790611,0.9457935293869499,0.9929580978393473,0.8677563351750862,0.9928198990962959,3.0
36.64,9.980715332774517,6.658898004857133,14.988163448750619,10.0,6.640000000000001,15.0,0.0012935414487367524,0.0013795969411646903,-0.09751783935807522,13.838950576896348,-14.418612335246843,15.003068117835838,-14.416912176058611,0.9459018077351888,0.9929721641588437,0.8680176060181628,0.9928342414701352,3.0
36.65,9.98006648344898,6.669557732903089,14.988114054668007,10.0,6.649999999999999,15.0,0.0013931273850486593,0.0014720511899030937,-0.09754694799062885,13.838106675932725,-14.419214488018662,15.002164466521867,-14.417963204215628,0.9460098539156937,0.9929862003176887,0.8682745723928388,0.9928485530914143,3.0
36.660000000000004,9.979418871779789,6.680216285986408,14.988065255057837,10.0,6.660000000000004,15.0,0.0014917836483416724,0.001562297706122607,-0.09757568012982852,13.837244495907859,-14.419798116098857,15.001312177523674,-14.41902524626107,0.9461177182523024,0.9930002128533958,0.8685281711890233,0.9928628406259465,3.0
36.67,9.978772751751842,6.6908734126199425,14.988017139735884,10.0,6.670000000000002,15.0,0.00158915051745604,0.001650179771345956,-0.09760398320556393,13.836363963447532,-14.420376087464351,15.000515464204168,-14.420084084082147,0.9462253741833823,0.993014198315373,0.8687779147282366,0.9928771005554217,3.0
